CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.8064229753280694,-200.3302221703057,193.42850334214728,-199.189221531652,-198.7111479455201,140.85062519461576,-198.3024929666052,117.18974909701797,-200.84084727555933,-201.17024452497532,-200.79078880339875,-201.20819317764003,-200.03882254540787
2.3879694254991,1103.009565796836,-200.18925126457188,9.884319491313825,991.7344072015874,91.32838886076256,797.8272494452711,101.79252231560696,1685.5487265130384,850.9488733512767,33.16362378356454,26.356174279450315,0.8540978565596539
6.075057541005987,1610.7991611234436,-199.52997858235932,29.511264004573786,1552.6575146670384,316.5456536355976,485.9657916947531,205.64025248433904,2370.4657694068387,1948.353102102056,32.405386154606724,28.750961556521776,1.148897195839828
0.775426169790002,986.6111253862772,-199.7111907171388,10.903175940064129,979.1918288184712,128.70930734040823,922.2772559390506,101.22373202726044,1515.1613757708692,962.4078139582036,28.146918558705035,26.22097254399838,-0.4621921821596427
-199.46627206195143,1219.200953461261,-198.83405173918348,12.383707730658433,1042.8558423051643,-201.3651140012476,698.7401326344127,-199.85652851496957,1750.2242299599652,1252.6882082074292,29.46672189904391,46.23671387447511,2.2371312686149154
5.884199849142078,1569.78445898173,-200.9541764938595,31.71725318530921,1616.8888048346548,843.9780318078357,425.2869601474761,151.83502267308685,2168.4529997376144,1942.6895179846229,21.562234140115347,55.35987514536672,1.8274919515471693
-199.9785223472037,1208.9493708081511,-200.1704313796624,12.345895292510026,1082.673520272533,144.77676122975924,684.6607122422829,133.5081472420891,1664.3324557799806,978.5926270879678,37.962096086429135,20.34770921221514,-0.2333547919834713
2.4208282162611106,1084.707390414001,-198.854391997494,12.28686529538606,1057.8265086397946,103.53119938000982,689.560979357029,139.652016627683,1774.51680159539,835.8945581715537,32.83187738485589,31.73195481054746,3.234049306500064
2.4760947455894318,1353.5275633608508,-200.180263807816,16.358898136266376,1199.1330012619612,128.23604361906428,564.3835690384508,110.5786901558191,1904.9170413527825,1714.0825752959545,29.49293223982348,43.10578720833058,1.9032130099615368
5.043427388430503,1346.3346747354365,-201.1026424683093,17.595125240929573,1246.7002241409905,353.32526383179163,640.1857881012376,139.27461715109442,1906.4165133587053,1457.796960032823,31.83630449673953,34.36028224087393,0.8371517041531434
4.343291741720408,1156.1238186072744,219.6503663379932,10.860380456377852,1006.7610799348222,145.4409320255133,874.8435001424173,118.95987065958512,1582.756997629424,1204.8047709751108,24.146581237016143,31.353205284673358,1.761026644549561
7.545469703568944,1474.773681235186,-201.20850232429453,26.89581136840734,1451.9473888355813,631.358251786071,454.438793107223,122.15873236995898,1990.4000610845376,1645.582250974427,22.019932911775257,62.88718725871369,1.1561897339827305
4.78600377974716,1399.2335756169207,-200.91009268819732,20.78571363835357,1331.2029080955383,366.96009894171215,518.2027879898085,100.11852280217305,1915.1065957816677,1465.8213887731386,27.33079258273384,38.98375985220254,-0.1473218650375205
9.649912381441212,1961.1996046303716,616.3239650840499,37.060051068763,1699.4289491482764,478.089783466377,534.7924077842118,148.3521080197094,2664.1065140721785,2183.7788014716134,13.914239209050653,53.68527639258596,1.5418913833451202
1.4159311864122754,1104.1597081570023,-198.85641929511877,14.407505574854357,1099.1453432920164,290.41180490795847,698.6801648281723,128.86300798793474,1482.6982998537496,1146.306751816314,28.97734339144788,27.279499553730663,1.6467546555983723
4.045595983104167,1135.1155100097264,-197.93919105570757,11.60043587008821,887.7101279459768,348.80636790171485,807.6289872511193,163.63502362702818,1006.4439753181508,1403.12722310639,7.25355847061175,42.25722730659559,0.2111958024130514
7.543692070333765,1375.779142962386,-200.0924902477024,17.789501973041002,1246.6178246930283,582.2300620512387,530.8706283278352,218.7209545637377,1648.5105498875566,1375.716050733134,20.313941112893605,51.9545254834887,0.6111897718040867
3.271610072109916,1287.7220163432085,-201.3363238428524,17.52597180345981,1190.782518292801,177.76635096342585,691.1636338309031,123.46335978715236,1909.004819701804,1195.0540983068483,20.327196740234367,44.445211442680815,1.253788858345677
1.4000116074135611,1069.8694503025824,-199.59866136220944,5.676954593767054,882.5017612319367,154.37167964273027,742.5255550700783,68.39977705832383,1431.479821446272,961.3784860474652,25.42021966092132,48.49084809898797,0.6979077250932273
-202.69661412633172,1286.6580594640125,-200.7332644619129,8.512140687558617,912.6396679371404,-198.26168485561612,795.9862414627449,-199.88653644104335,1663.583027114018,941.4040685765676,28.45984215788199,52.90091780341052,2.3610153271348664
3.0037816034329863,1164.531997179533,-201.22517120814803,11.899388583593629,1044.3701829203142,123.89910305351688,717.6876751345643,120.6688681750618,1643.0807565966245,1188.307126190537,26.481305461633447,29.18392651471607,2.113112705519205
2.3576492805717604,1090.358703591961,-199.4989207466241,9.83518117836441,924.9001600768556,80.52072366166995,730.1130511819757,95.94491871116573,1684.0932691953817,1020.0969480195436,29.37349902544844,41.73845240645421,0.7171827351215665
1.0572100218248872,1026.1038303842558,-199.97274404834155,13.226717411547243,1083.637937797358,125.69215760085284,847.9217168024577,115.09741518189126,1652.9307174948713,1340.4994108763176,38.73129409852286,14.270641960980758,1.3227786348356971
0.7166827283805255,810.7165388935264,-199.6281041272902,2.9418575593632244,664.0277651823732,77.60623816147532,1213.98556455804,57.327040222883525,1214.4442360479366,517.3385391148272,22.25820636650292,44.86780501554005,-1.2505854466195727
2.148688377932722,1047.2841618590412,-199.9066105751465,11.86653401961395,1013.4767849917132,128.40271012629375,887.2748127604257,95.38515424555212,1583.789186815358,939.0411192920162,26.891625557211505,25.415502123967183,-0.3920774889698079
1.1867070438856344,971.8120188417556,61.87709229008235,4.170314722169298,714.6045146465342,64.98089870709073,1237.1981521982289,74.85247913711545,1258.366127651953,645.8182983242417,7.864987869798112,50.737592823000405,2.3212214763091
0.6137983561150403,925.5981823035496,52.98708692745336,3.2884124931220136,698.6814121319295,49.940514731149456,1284.68407107919,54.83083151719983,1189.3420459862818,453.27719164711647,17.16585226494107,25.258569824285715,0.1042640830306421
2.741999496312172,1186.2450799760798,-201.11952824214293,9.175720527123538,960.8023377640455,495.9587835792719,685.1325486915968,115.6862878130022,1407.93694782831,1016.335822433709,10.972453721781068,88.8487229069065,1.875712787879516
2.718199916161733,1156.5517054353625,-200.503985940169,18.840029570531858,1246.033595962163,235.3464151015835,663.918246396092,186.2356466014726,1782.5366085093526,1210.8288195080283,37.99673652326263,18.247144908150386,1.653566550984067
4.928745895805187,1202.9681716078928,-199.1010285959121,21.643305937558612,1381.5826214264182,244.18307987114804,624.7599430373501,148.02095628918426,2085.0209889146267,1281.3919582104847,28.0883394589222,29.792865891496653,2.29726809871446
2.885119489436796,844.7055520771252,-199.06487249191383,5.074246643404019,750.8067058964209,47.19135702756092,1065.0424449314908,60.53806962322646,1327.7953105496547,460.57617325597056,33.33302842783,17.877229461839004,-0.8150677609375249
1.864223212927124,1187.2422770268815,-199.68859007763487,16.607013183780406,1124.3839735343204,661.0308030926399,618.734370446345,185.9218255572416,1491.8944869423667,1169.7175072313755,12.694279822786728,72.52832729464143,0.6145048129817088
1.5614577384637631,873.0405233302827,-200.86810040928935,0.8245385030577523,582.9768837131367,94.87965637966536,1155.6393355200523,66.67031399206259,1107.1830295264183,642.6542162819226,15.075013045630588,66.62532238384178,0.5682777779588828
-0.1836088710791018,695.0722150790099,-200.0697449155175,-0.2675347707739632,452.8458436151777,-199.21277899492765,1726.4048340656375,-198.72822805421296,698.2126512649274,317.49200947884793,6.386125719260708,37.12715501605602,0.4325349774601071
1.1225769482477972,1279.964523314896,-198.9096026323666,9.782333302974129,974.8066707156372,179.28067988776482,779.824046065042,88.19314306158903,1911.5150725924057,1002.64985864907,17.068601822393234,80.31680784481712,0.948524577361122
2.029894180571388,869.283288175834,-199.104888312162,3.434130332081049,736.1997128429341,33.05911402258886,894.2237521959811,40.54254212142102,1549.0583309154083,637.2731108149479,24.75149334058089,59.06530491670109,2.2132501832367164
2.218049162545912,1156.782974683906,-200.37742331970435,11.341023176014406,981.7685396964245,95.77641977469976,863.2562150499815,103.94487454127196,1572.4758016387048,776.224250876249,32.16401662820513,19.71542134819232,2.9060424281184045
1.5072635168183437,1182.5965438108888,-200.7599503628536,12.901618526945178,1066.3742373702637,121.2272243453024,817.8727474604447,105.99145816832156,1663.2277899492192,963.6181523768544,29.955984158035687,20.71486778418306,-1.1118382250796102
2.938374333236472,1239.8414759017182,-198.15296993133555,18.836023400298988,1271.4177433831424,214.93848560033908,746.9812206365307,144.58789585396914,1789.1401076545092,1380.578601000493,23.103352801870383,23.625016873617223,1.0571011277069944
4.218570160793225,1605.7155090393655,-197.2605248139916,16.57844430077691,1152.6714799720312,265.668330127583,769.9800288970347,145.5199214763632,1839.167945240454,1638.3079846068322,19.33457376328129,46.07377913643648,0.4846698950953902
6.2259398670901005,-201.00768476462716,-202.1623069914547,-198.93189715530048,-200.1440360371892,1182.7474179715098,-200.8260107982301,236.6922508325177,-199.9369183982589,-198.09569280298743,-198.9307883688962,-200.74144799779305,-199.080261794385
2.26732737061459,924.3281715822934,-199.2760059581588,6.764931444095062,839.1254278414178,58.32259414178362,956.5964279106292,67.94155783369072,1453.1512023205098,848.8102956933321,24.81235586747207,31.17390508829361,1.4545619032320445
4.203747730578611,1243.2856771940612,-199.88691151868647,27.900636613606785,1525.2124775289217,289.66823008244864,647.0438807155571,142.05462235371397,2282.10532837048,1469.3797612264807,29.633549537042704,25.787953320025697,1.6238149208172992
4.589340030302198,1644.1463803070938,832.3084488617445,29.105669865529684,1565.3606831697475,283.8690010821358,598.3047064225085,177.335180327319,2229.0636989245527,1908.2633993715967,24.58047397558904,25.726136509063437,1.498397754741488
1.154041947165133,1042.3107439697935,60.4181642830865,1.765034817789601,682.9091225058582,73.19159240655556,1111.300174193167,68.11144290394648,1397.4820387484372,899.3578010699003,13.758249827434083,58.77960954189189,2.773751623637391
-199.6041072694636,1248.985326196242,-199.77019415794152,25.63780708128684,1454.03184723017,-199.3046816830663,552.0398001786339,-199.95807155672955,1917.491322564728,1597.5648008248854,35.804751767328234,22.21303043513409,1.2996765399793635
5.627924115383966,1408.39000804537,-200.6266797476544,25.07518243877839,1392.8684379144986,545.8940886944665,483.2046384323493,157.99052399431366,1874.7001755068657,1710.294648801496,24.09973470547321,47.74423673386179,2.128043495283758
2.287160976341744,925.9509506717473,-200.52447236671597,8.313915274509043,934.4553108108496,176.39414552927204,929.082305270209,64.21009268422915,1263.4118050393774,784.0579171767439,20.13898264048489,29.219283582792997,0.109704488672008
1.826186895645459,1239.829585227474,-199.44081198529835,13.120414690627651,1126.8313678530783,133.53274921315105,648.8940064976445,119.73163902034608,1929.551046604392,1203.0039886515192,27.65191221912653,46.48681109008517,-0.4608584063134568
-1.3681865259192778,918.5215244744708,-199.54991735723985,11.294892458333004,977.214872866385,245.94950734755585,820.201671939674,105.2294658705438,1180.5685683899053,804.2917966847325,14.604609740212547,38.520897684624856,1.109603830238191
-201.1143955009404,963.267299375378,-199.97292913241367,6.326824748325648,835.361673434048,-200.68276820262028,1084.4087189208217,-198.75390426215725,1429.363668157077,921.2062821668712,15.827287082753488,47.48346341992893,0.5386731518580052
1.390905137687176,1072.3485704330146,-198.687386385843,4.9909395424544805,859.1149586799485,229.7560172945228,897.805247796751,109.17481769423506,1058.1170429548326,1237.978322861774,7.626180461491464,52.71275017976953,-0.7009368129617878
1.7051427720095549,1053.208453778862,69.8224576122921,3.0290509384367152,700.653677653252,68.53871351176753,1146.1934911706835,80.88683027956029,1321.7071984588154,693.005588678393,15.9516690613061,43.494153933332,0.9098663779909972
2.0634130622427413,1322.6910176509548,98.96152576878592,9.485878439780796,940.9061283023834,144.68670374285833,924.138406424742,122.31946997632406,1586.2190962781856,1421.1037348976308,16.272030641563383,50.82061664874304,0.8617726988503663
1.533234883899225,928.2323907844624,-200.44894299400124,5.958755113429158,787.2070351168252,83.44058459107114,1013.3559465391428,67.11863178438657,1584.304359675156,607.4707734592229,24.46141982972258,38.39357011612704,1.327785512476812
2.603859540533968,1355.0962241616935,185.29957952056031,14.11813492491476,1121.2000460239324,189.1460388381614,921.2176946753402,124.57326767556636,1739.2143038572367,1138.866684920308,16.689260229215314,38.93204033222335,0.5082657930824251
1.939676594723348,1154.3905582436523,-201.09474917628643,4.714779248702762,803.3998790010631,231.0627489429781,814.7899393849465,81.2073030519976,1508.6215258134337,772.1865631465489,19.462826835935477,80.66850427625171,1.6713066462187491
3.614902895206586,1499.145297737601,-200.55906173814105,27.843609610577857,1500.8329268323669,434.72824597380185,467.2944751642175,97.3646930058089,2129.8886797708474,1566.1529011105445,21.873657434099385,64.12714458420697,-0.874377301710054
4.7149019895542095,1632.64547913023,-199.47134098551825,17.687848000915128,1239.1995028884885,591.6957822877957,497.3940181215692,169.86243107792134,1556.770348516146,1907.0376390380757,9.810297664147011,76.4521287764687,1.0178833854618294
0.0406610379044793,1066.189293714525,129.09153528511482,8.223388102223867,930.3232688112324,118.08361727662286,980.6757636804698,79.50669699448832,1473.6630106012174,756.9299334919215,24.232307014270013,26.06071143205349,0.4437457123217218
